isogroup18702	sp|P0C6B8|SVEP1_RAT	4e-25
isogroup181653	sp|Q6PDK2|KMT2D_MOUSE	2e-07
isogroup181768	sp|O00370|LORF2_HUMAN	9e-08
isogroup205901	sp|P0CI65|NPHP3_DANRE	2e-20
isogroup200838	sp|Q7TM99|MOT9_MOUSE	3e-24
isogroup73616	sp|Q9C0G6|DYH6_HUMAN	2e-09
isogroup180570	sp|Q99LJ2|ABTB1_MOUSE	2e-38
isogroup351774	sp|Q99575|POP1_HUMAN	8e-05
isogroup38386	sp|Q7M6Z4|KIF27_MOUSE	1e-147
isogroup64074	sp|Q9H3N1|TMX1_HUMAN	1e-59
isogroup405927	sp|Q6KEQ9|PC11X_PIG	3e-18
isogroup25077	sp|Q9Z1G4|VPP1_MOUSE	1e-12
isogroup7439	sp|Q5RDC1|WASC2_PONAB	4e-53
isogroup152289	sp|Q8N0P0|OCDH_MIZYE	8e-10
isogroup304732	sp|Q2R2P7|KN7L_ORYSJ	4e-41
isogroup182149	sp|Q5SUE8|ANR40_MOUSE	1e-28
isogroup251766	sp|Q5FWU8|ZMY10_XENLA	4e-64
isogroup109248	sp|Q9DC60|UBIA1_MOUSE	3e-44
isogroup646469	sp|P41341|ACTY_LIMPO	2e-45
isogroup90728	sp|Q1LUQ4|MFD6A_DANRE	4e-26
isogroup1603	sp|Q05049|MUC1_XENLA	2e-13
isogroup174985	sp|P04323|POL3_DROME	1e-20
isogroup163972	sp|Q15760|GPR19_HUMAN	1e-18
isogroup1126	sp|Q9Y2D1|ATF5_HUMAN	2e-15
isogroup7311	sp|O35867|NEB1_RAT	8e-44
isogroup3647	sp|Q15428|SF3A2_HUMAN	2e-116
isogroup251980	sp|Q9P2E3|ZNFX1_HUMAN	8e-16
isogroup148831	sp|P50221|MEOX1_HUMAN	4e-30
isogroup247198	sp|Q6P5U7|NWD2_MOUSE	1e-21
isogroup61861	sp|Q5U465|CC125_MOUSE	1e-31
isogroup172264	sp|A4II29|NRARP_XENTR	5e-12
isogroup3174	sp|Q9QXN5|MIOX_MOUSE	3e-111
isogroup36985	sp|B0R0I6|CHD8_DANRE	7e-81
isogroup48209	sp|Q8BQH6|CDCP2_MOUSE	2e-10
isogroup7820	sp|P13234|KCC4_RAT	1e-125
isogroup59215	sp|P25776|ORYA_ORYSJ	8e-17
isogroup139459	sp|Q96SF7|TBX15_HUMAN	8e-52
isogroup3212	sp|Q58CQ9|VNN1_BOVIN	3e-131
isogroup276109	sp|Q6NZG4|DDIAS_MOUSE	8e-05
isogroup55597	sp|Q28717|PTPA_RABIT	2e-135
isogroup58541	sp|Q75DK7|STE20_ASHGO	5e-17
isogroup19228	sp|O35474|EDIL3_MOUSE	2e-17
isogroup225405	sp|Q9NTG1|PKDRE_HUMAN	3e-08
isogroup594	sp|P05689|CATZ_BOVIN	2e-134
isogroup196854	sp|Q8WZA2|RPGF4_HUMAN	2e-55
isogroup151326	sp|P41937|TBB4_CAEEL	1e-119
isogroup73554	sp|Q17LW0|MYO7A_AEDAE	5e-117
isogroup211459	sp|Q00168|KCC2A_DROME	2e-38
isogroup104134	sp|P21158|CSGA_MYXXA	2e-32
isogroup254391	sp|Q96AY4|TTC28_HUMAN	2e-11
isogroup98399	sp|Q9NZB8|MOCS1_HUMAN	4e-180
isogroup39828	sp|O35815|ATX3_RAT	1e-93
isogroup1929	sp|Q91VS7|MGST1_MOUSE	4e-25
isogroup11710	sp|P02513|HSP17_CAEEL	5e-07
isogroup347720	sp|E2JA28|DDAC_ENTAG	1e-05
isogroup74862	sp|Q5R952|NOC3L_PONAB	3e-53
isogroup231187	sp|Q9H7Z3|NRDE2_HUMAN	1e-23
isogroup154200	sp|Q96LW4|PRIPO_HUMAN	5e-34
isogroup50944	sp|O93530|WRN_XENLA	3e-07
isogroup35341	sp|Q9WU56|TRUA_MOUSE	1e-50
isogroup7397	sp|Q4VA72|BRCC3_XENTR	1e-86
isogroup25179	sp|Q6DG03|DMTF1_DANRE	6e-50
isogroup261	sp|Q9D1R9|RL34_MOUSE	1e-44
isogroup10679	sp|Q3KR59|UBP10_RAT	5e-122
isogroup171605	sp|A1L3G4|TM241_XENLA	2e-05
isogroup86190	sp|Q8N4J0|CARME_HUMAN	6e-70
isogroup156882	sp|Q91175|ADA1A_ORYLA	8e-38
isogroup31442	sp|O75581|LRP6_HUMAN	1e-137
isogroup116261	sp|A2RUV9|AEBP1_RAT	6e-08
isogroup65194	sp|Q9UBD5|ORC3_HUMAN	4e-47
isogroup44920	sp|Q9JLC8|SACS_MOUSE	3e-17
isogroup17669	sp|Q99L48|NMD3_MOUSE	1e-94
isogroup36948	sp|Q6Q477|AT2B4_MOUSE	1e-119
isogroup140656	sp|P08361|POL_MLVCB	1e-11
isogroup138623	sp|O94889|KLH18_HUMAN	2e-22
isogroup168402	sp|Q6Z8P4|PIRL4_ORYSJ	2e-19
isogroup87610	sp|P02597|CALMS_CHICK	1e-36
isogroup5985	sp|Q12923|PTN13_HUMAN	1e-82
isogroup52923	sp|Q80T11|USH1G_MOUSE	2e-50
isogroup40218	sp|Q68UT7|HUNK_PANTR	2e-115
isogroup49844	sp|Q9D110|MTHFS_MOUSE	5e-26
isogroup335196	sp|P09642|TBA3_CHICK	7e-48
isogroup111315	sp|Q8K0U4|HS12A_MOUSE	4e-112
isogroup70999	sp|D2I4M3|BRAT1_AILME	2e-15
isogroup190369	sp|Q8IWY4|SCUB1_HUMAN	6e-17
isogroup2	sp|Q8TGM6|TAR1_YEAST	7e-14
isogroup308816	sp|Q7ZV82|RL27_DANRE	8e-64
isogroup284909	sp|Q8QHA5|DNA2_XENLA	1e-08
isogroup16332	sp|Q9DAK2|PACRG_MOUSE	8e-127
isogroup93342	sp|Q98SJ2|DAZP1_XENLA	3e-06
isogroup15234	sp|P46198|IF2M_BOVIN	3e-163
isogroup185899	sp|Q3TUF7|YETS2_MOUSE	4e-07
isogroup107862	sp|Q6GNV7|DIRC2_XENLA	5e-62
isogroup214031	sp|C6FG12|NLRC5_ICTPU	3e-09
isogroup186446	sp|Q60HE9|MA2B1_MACFA	2e-26
isogroup139038	sp|Q9J516|V219_FOWPN	3e-08
isogroup227323	sp|Q9UGM3|DMBT1_HUMAN	7e-59
isogroup180061	sp|Q21974|UNC8_CAEEL	2e-06
isogroup449	sp|Q9U943|APLP_LOCMI	1e-36
isogroup15114	sp|Q962X9|BUD31_BRABE	1e-94
isogroup61884	sp|Q9BUZ4|TRAF4_HUMAN	4e-08
isogroup8227	sp|P08254|MMP3_HUMAN	3e-38
isogroup62063	sp|P35033|TRY3_SALSA	1e-59
isogroup264197	sp|Q5NCX5|NEUL4_MOUSE	1e-13
isogroup159703	sp|A1A5X2|FBXL7_DANRE	3e-07
isogroup71981	sp|Q9P1Z9|CC180_HUMAN	1e-76
isogroup60060	sp|P0C6B8|SVEP1_RAT	2e-40
isogroup29074	sp|Q8VDP6|CDIPT_MOUSE	3e-81
isogroup117571	sp|Q5VVH5|IKBP1_HUMAN	9e-27
isogroup107815	sp|Q8CE72|CE042_MOUSE	3e-31
isogroup474728	sp|Q86W26|NAL10_HUMAN	1e-05
isogroup33471	sp|Q8N695|SC5A8_HUMAN	2e-133
isogroup147844	sp|Q9Z1E9|GSLG1_CRIGR	3e-09
isogroup7494	sp|Q9PRL8|ACBP_CHICK	2e-32
isogroup5257	sp|Q496Y0|LONF3_HUMAN	6e-102
isogroup169528	sp|Q9EP86|NPFF1_RAT	2e-08
isogroup28699	sp|P08F94|PKHD1_HUMAN	1e-146
isogroup52688	sp|Q66KG0|S22AG_XENLA	2e-26
isogroup178966	sp|Q9WV18|GABR1_MOUSE	2e-21
isogroup89060	sp|P20693|FCER2_MOUSE	4e-17
isogroup204533	sp|O43683|BUB1_HUMAN	3e-38
isogroup187802	sp|Q9US12|YK66_SCHPO	1e-14
isogroup334584	sp|P20825|POL2_DROME	4e-28
isogroup602034	sp|Q5VWZ2|LYPL1_HUMAN	4e-05
isogroup135607	sp|Q86WI1|PKHL1_HUMAN	2e-10
isogroup224456	sp|Q6DIV6|VIAAT_XENTR	3e-28
isogroup34884	sp|Q9NVP1|DDX18_HUMAN	3e-173
isogroup31567	sp|O42411|IOD1_CHICK	2e-53
isogroup136548	sp|Q8BH86|CN159_MOUSE	7e-05
isogroup228671	sp|Q91175|ADA1A_ORYLA	1e-10
isogroup670618	sp|Q9GJT6|SC6A3_MACFA	6e-10
isogroup429689	sp|Q9DF52|PA2B_BUNCE	2e-09
isogroup130520	sp|Q6NRW2|SPDLB_XENLA	7e-22
isogroup14315	sp|Q9ER00|STX12_MOUSE	7e-52
isogroup54117	sp|Q3SYS4|DAAF1_BOVIN	9e-75
isogroup660090	sp|O02664|DRD1_RABIT	2e-09
isogroup24498	sp|P63100|CANB1_RAT	3e-92
isogroup17422	sp|P25208|NFYB_HUMAN	8e-58
isogroup616406	sp|P03356|POL_MLVAV	3e-06
isogroup150532	sp|P70627|FOLH1_RAT	8e-08
isogroup283663	sp|P24049|RL17_RAT	5e-36
isogroup489621	sp|P11369|LORF2_MOUSE	2e-06
isogroup29363	sp|Q3TLI0|TPC10_MOUSE	7e-174
isogroup50511	sp|Q61423|KCNA4_MOUSE	9e-45
isogroup19032	sp|Q61127|NAB2_MOUSE	2e-22
isogroup47637	sp|P0C6B8|SVEP1_RAT	1e-08
isogroup162383	sp|Q7TN88|PK1L2_MOUSE	2e-11
isogroup4330	sp|Q4R6V2|TCPE_MACFA	2e-164
isogroup277221	sp|Q5RJI4|PKDCC_MOUSE	4e-25
isogroup6592	sp|P35748|MYH11_RABIT	8e-141
isogroup43558	sp|Q3MHX1|COMD7_BOVIN	6e-64
isogroup347575	sp|D3YXG0|HMCN1_MOUSE	1e-14
isogroup301251	sp|P18713|ZG17_XENLA	6e-43
isogroup303173	sp|Q9R0N7|SYT7_MOUSE	2e-07
isogroup13435	sp|P18160|SPLA_DICDI	8e-25
isogroup61598	sp|Q7TPV2|DZIP3_MOUSE	1e-11
isogroup162016	sp|Q99042|OXDA_TRIVR	1e-08
isogroup45830	sp|Q02440|MYO5A_CHICK	5e-07
isogroup105314	sp|Q05961|OAS1A_RAT	5e-13
isogroup47611	sp|Q9Y4P3|TBL2_HUMAN	7e-125
isogroup567	sp|Q2TBX5|SSRD_BOVIN	4e-34
isogroup188651	sp|A3LNR6|HAS1_PICST	1e-41
isogroup335904	sp|P69527|AMPO_RAT	2e-06
isogroup3958	sp|Q9VL18|EF1D_DROME	6e-40
isogroup170758	sp|P49013|FBP3_STRPU	1e-33
isogroup19582	sp|Q96CG8|CTHR1_HUMAN	4e-40
isogroup114616	sp|O93209|POL_FFV	3e-15
isogroup103723	sp|P35409|GLHR_ANTEL	2e-18
isogroup18884	sp|P0CW27|CC166_HUMAN	5e-12
isogroup20956	sp|Q9UPY6|WASF3_HUMAN	3e-60
isogroup20286	sp|Q8WV37|ZN480_HUMAN	1e-50
isogroup48151	sp|Q9NW15|ANO10_HUMAN	2e-54
isogroup90263	sp|Q9QY81|PO210_MOUSE	2e-13
isogroup71121	sp|Q9BZ19|ANR60_HUMAN	4e-12
isogroup135570	sp|Q504Y2|PKDCC_HUMAN	1e-20
isogroup36638	sp|O14662|STX16_HUMAN	1e-83
isogroup45758	sp|Q5R1P0|NMDZ1_CANLF	3e-164
isogroup124737	sp|Q7Z7K6|CENPV_HUMAN	2e-41
isogroup256338	sp|P0C6B8|SVEP1_RAT	5e-05
isogroup47352	sp|Q6Q759|SPG17_HUMAN	7e-22
isogroup1742	sp|Q90Z16|OPTN_CHICK	3e-09
isogroup3315	sp|Q92804|RBP56_HUMAN	3e-27
isogroup182254	sp|Q9FGH2|LSH5_ARATH	2e-11
isogroup99233	sp|F4JUY5|GAMT1_ARATH	1e-10
isogroup294168	sp|Q9M8Z7|U80A2_ARATH	6e-12
isogroup289622	sp|Q5VU97|CAHD1_HUMAN	2e-06
isogroup146532	sp|Q64409|CP3AH_CAVPO	5e-11
isogroup56185	sp|Q9DBN1|STR6L_MOUSE	2e-33
isogroup199042	sp|Q62935|VWF_RAT	5e-05
isogroup57431	sp|P97846|CNTP1_RAT	8e-38
isogroup42580	sp|Q28ES4|S22FL_XENTR	5e-08
isogroup28703	sp|O60447|EVI5_HUMAN	5e-142
isogroup91566	sp|Q65XV7|RFA1C_ORYSJ	9e-05
isogroup543945	sp|Q6TU48|MAOX_DICDI	3e-15
isogroup274668	sp|P13439|UMPS_MOUSE	4e-43
isogroup227100	sp|Q55FT4|TSUA_DICDI	2e-15
isogroup20848	sp|O13730|MDE6_SCHPO	2e-85
isogroup13492	sp|Q15526|SURF1_HUMAN	9e-87
isogroup83065	sp|Q60HD0|SUOX_MACFA	4e-142
isogroup346820	sp|O88278|CELR3_RAT	2e-07
isogroup66899	sp|B3DLH6|MYOF_XENTR	1e-115
isogroup130187	sp|O34748|RECQ_BACSU	7e-10
isogroup125292	sp|A4IF97|ML12B_BOVIN	1e-05
isogroup30166	sp|Q1ED39|KNOP1_HUMAN	1e-11
isogroup567255	sp|Q9W0Y8|SCN60_DROME	8e-26
isogroup15578	sp|Q3T0K8|EMC4_BOVIN	3e-43
isogroup2148	sp|P95329|MASY_MYXXD	4e-168
isogroup48994	sp|Q6P6S9|ENTP5_RAT	2e-104
isogroup146676	sp|Q4KMD3|U1SBP_DANRE	5e-29
isogroup172896	sp|Q99315|YG31B_YEAST	3e-27
isogroup24047	sp|Q62746|SYT6_RAT	2e-55
isogroup8564	sp|Q9ULJ6|ZMIZ1_HUMAN	1e-43
isogroup13259	sp|Q96NN9|AIFM3_HUMAN	3e-151
isogroup365922	sp|O88788|AG10B_RAT	2e-23
isogroup90701	sp|Q8BW10|NOB1_MOUSE	2e-31
isogroup41524	sp|P0C026|NUD24_ARATH	1e-56
isogroup7809	sp|Q5RB83|SERB_PONAB	3e-84
isogroup40964	sp|Q9Y6H5|SNCAP_HUMAN	7e-32
isogroup82678	sp|P07097|THIL_ZOORA	3e-167
isogroup90758	sp|Q9IAB2|MTG8R_XENLA	1e-05
isogroup378977	sp|Q96AY4|TTC28_HUMAN	8e-12
isogroup229534	sp|D3YXG0|HMCN1_MOUSE	3e-24
isogroup19430	sp|Q9D2G2|ODO2_MOUSE	5e-165
isogroup9297	sp|O61585|KTNB1_STRPU	1e-167
isogroup135241	sp|P62288|ASPM_FELCA	2e-151
isogroup14709	sp|A4ZNR5|NKD2L_DANRE	3e-15
isogroup152616	sp|G5ED84|KLHL8_CAEEL	7e-13
isogroup57116	sp|Q86VV8|RTTN_HUMAN	2e-15
isogroup535656	sp|Q9MA15|AB1K3_ARATH	2e-07
isogroup323216	sp|A7STV9|SLX1_NEMVE	8e-43
isogroup32366	sp|Q99816|TS101_HUMAN	2e-36
isogroup242976	sp|A5GFW8|GCNT7_PIG	5e-09
isogroup106862	sp|Q9VE04|RM55_DROME	8e-06
isogroup717499	sp|Q7LHG5|YI31B_YEAST	2e-15
isogroup53134	sp|D3ZV31|ZCHC4_RAT	8e-52
isogroup332195	sp|Q8R3F5|FABD_MOUSE	3e-09
isogroup181797	sp|Q9ZQW8|U2AFA_ORYSJ	4e-38
isogroup301411	sp|P21328|RTJK_DROME	2e-09
isogroup54046	sp|Q8SSS9|QKGA_DICDI	1e-06
isogroup121737	sp|F1RQM2|AGM1_PIG	3e-59
isogroup522313	sp|Q71U00|SKP1_XENLA	1e-16
isogroup65250	sp|Q9H8Y5|ANKZ1_HUMAN	3e-49
isogroup20532	sp|D3ZUQ0|RIPL1_RAT	4e-26
isogroup274787	sp|Q9SZN1|VATB2_ARATH	2e-40
isogroup564579	sp|A8CEP3|CALM_SACJA	5e-11
isogroup30609	sp|Q32LH4|NIT1_BOVIN	2e-103
isogroup172693	sp|P16157|ANK1_HUMAN	7e-19
isogroup21194	sp|Q9Y2Q5|LTOR2_HUMAN	5e-54
isogroup332517	sp|Q6TDP4|KLH17_HUMAN	1e-14
isogroup482984	sp|P10978|POLX_TOBAC	7e-07
isogroup115493	sp|Q2EY15|PRTG_MOUSE	4e-29
isogroup304971	sp|Q9UTT1|UBP21_SCHPO	5e-12
isogroup140819	sp|P10394|POL4_DROME	1e-17
isogroup21811	sp|Q6JQN1|ACD10_HUMAN	4e-49
isogroup34589	sp|P68827|NAGPA_BOVIN	4e-130
isogroup10332	sp|P24523|GA45A_CRIGR	1e-10
isogroup182611	sp|A2AVA0|SVEP1_MOUSE	2e-24
isogroup25491	sp|Q6ZWQ7|SPCS3_MOUSE	6e-60
isogroup100660	sp|Q8BNL5|KCTD6_MOUSE	4e-07
isogroup26075	sp|Q149N8|SHPRH_HUMAN	1e-166
isogroup11733	sp|Q6GN42|CTL4_XENLA	4e-36
isogroup14751	sp|Q9DEI1|PRKDC_XENLA	2e-179
isogroup26182	sp|Q9ULJ7|ANR50_HUMAN	2e-09
isogroup27211	sp|Q9JI78|NGLY1_MOUSE	2e-179
isogroup43796	sp|Q86TZ1|TTC6_HUMAN	3e-117
isogroup2428	sp|P34743|BTG1_CHICK	6e-24
isogroup34223	sp|Q9HAR2|AGRL3_HUMAN	4e-80
isogroup29832	sp|Q13367|AP3B2_HUMAN	2e-171
isogroup314400	sp|P10079|FBP1_STRPU	5e-23
isogroup57125	sp|Q6INC8|VGLU1_XENLA	2e-95
isogroup68944	sp|Q8C3I8|HGH1_MOUSE	5e-68
isogroup115615	sp|Q5ZID2|PDD2L_CHICK	1e-26
isogroup29472	sp|Q8BGG9|ACNT2_MOUSE	5e-65
isogroup14898	sp|Q8K2J9|BTBD6_MOUSE	3e-29
isogroup385436	sp|P16423|POLR_DROME	8e-05
isogroup112826	sp|Q29496|CP3AO_SHEEP	9e-39
isogroup33132	sp|Q05B17|WDR48_XENTR	3e-140
isogroup4850	sp|O78310|SODC2_ARATH	3e-29
isogroup51298	sp|Q9Y4D2|DGLA_HUMAN	3e-145
isogroup26036	sp|A8WGE3|COR2B_XENTR	2e-131
isogroup102	sp|P20065|TYB4_MOUSE	5e-15
isogroup160918	sp|P97265|GBA3_CAVPO	1e-114
isogroup101112	sp|Q8NHX9|TPC2_HUMAN	2e-29
isogroup194043	sp|P08575|PTPRC_HUMAN	2e-26
isogroup59572	sp|Q3T042|NOB1_BOVIN	7e-60
isogroup47573	sp|Q6AYY8|ACATN_RAT	4e-150
isogroup169898	sp|Q25410|MIPR_LYMST	4e-29
isogroup84779	sp|Q9JHX4|CASP8_RAT	1e-06
isogroup285442	sp|P56479|GALR1_MOUSE	3e-06
isogroup38185	sp|Q0KHY3|MESH_DROME	1e-86
isogroup76485	sp|Q6DCE3|ZNT9_XENLA	1e-15
isogroup20500	sp|Q921M3|SF3B3_MOUSE	2e-123
isogroup538782	sp|O88783|FA5_MOUSE	4e-10
isogroup21607	sp|Q96DM1|PGBD4_HUMAN	1e-49
isogroup94945	sp|Q9DEE9|ARP6_CHICK	3e-70
isogroup97996	sp|Q95SX7|RTBS_DROME	4e-09
isogroup29499	sp|Q3UHH1|ZSWM8_MOUSE	5e-44
isogroup25601	sp|P11046|LAMB1_DROME	7e-114
isogroup4080	sp|Q9QZ15|CLC4A_MOUSE	1e-16
isogroup2627	sp|Q9BV90|SNR25_HUMAN	3e-42
isogroup13410	sp|Q60855|RIPK1_MOUSE	3e-06
isogroup435903	sp|Q7LHG5|YI31B_YEAST	4e-08
isogroup142401	sp|Q4R8M9|GTSF1_MACFA	1e-21
isogroup2314	sp|Q6NZ04|SIX1B_DANRE	1e-115
isogroup8082	sp|Q7ZWY2|PIHD1_XENLA	1e-83
isogroup395154	sp|Q9BWU0|NADAP_HUMAN	2e-10
isogroup474565	sp|Q90705|EF2_CHICK	4e-109
isogroup188423	sp|Q7SYH5|SC5A8_XENLA	5e-32
isogroup713275	sp|Q9Y5N1|HRH3_HUMAN	4e-06
isogroup226549	sp|P28824|NRP1_XENLA	7e-12
isogroup20258	sp|Q7Z3V4|UBE3B_HUMAN	2e-113
isogroup123912	sp|P54132|BLM_HUMAN	2e-08
isogroup80787	sp|P35129|UBC2_CAEEL	2e-10
isogroup133932	sp|Q9VUL9|FUCTA_DROME	6e-30
isogroup56283	sp|O46385|SVIL_BOVIN	1e-98
isogroup204662	sp|P10079|FBP1_STRPU	2e-34
isogroup225512	sp|Q9Y4E6|WDR7_HUMAN	6e-17
isogroup258836	sp|H2LRU7|PKD2_ORYLA	1e-09
isogroup74910	sp|O50224|RECG_ACIFR	6e-07
isogroup16606	sp|A8NJZ7|SCOC_BRUMA	4e-27
isogroup227882	sp|P63135|POK7_HUMAN	2e-07
isogroup2453	sp|P06276|CHLE_HUMAN	1e-89
isogroup42947	sp|Q8BGD4|SO4C1_MOUSE	8e-23
isogroup213331	sp|E7FAM5|LIN41_DANRE	4e-15
isogroup135650	sp|Q5XI03|CEP95_RAT	2e-06
isogroup171812	sp|Q5SZK8|FREM2_HUMAN	1e-65
isogroup3281	sp|Q9VVE5|MSIR6_DROME	2e-26
isogroup275727	sp|Q27403|GCM_DROME	4e-32
isogroup171550	sp|Q16515|ASIC2_HUMAN	8e-10
isogroup9722	sp|Q8BGQ6|EFC14_MOUSE	3e-05
isogroup423017	sp|P42262|GRIA2_HUMAN	5e-05
isogroup100847	sp|B2RQA1|KCA10_MOUSE	2e-06
isogroup37872	sp|Q9H9B1|EHMT1_HUMAN	4e-128
isogroup15305	sp|Q8R0A0|T2FB_MOUSE	3e-53
isogroup91491	sp|P29119|FURI1_XENLA	4e-14
isogroup49539	sp|B3EX02|MFP1_ACRMI	2e-28
isogroup97036	sp|Q8N6F8|MET27_HUMAN	1e-08
isogroup3560	sp|Q96CG8|CTHR1_HUMAN	2e-36
isogroup96158	sp|Q9H3M0|KCNF1_HUMAN	7e-09
isogroup284470	sp|A1CLY8|CCSA_ASPCL	1e-09
isogroup286672	sp|Q99572|P2RX7_HUMAN	5e-10
isogroup1514	sp|Q923I8|CRY2_RAT	2e-41
isogroup109693	sp|Q10586|DBP_HUMAN	1e-10
isogroup34444	sp|Q5ZJ08|SYYC_CHICK	3e-86
isogroup90174	sp|Q3T906|GNPTA_HUMAN	2e-110
isogroup18310	sp|P38657|PDIA3_BOVIN	3e-29
isogroup6919	sp|H7BZ55|CRCC2_HUMAN	6e-82
isogroup267618	sp|Q93075|TATD2_HUMAN	5e-49
isogroup450967	sp|Q5F478|ANR44_CHICK	2e-06
isogroup58844	sp|Q15438|CYH1_HUMAN	1e-178
isogroup20472	sp|P25054|APC_HUMAN	1e-127
isogroup303068	sp|Q6GP28|SRPX2_XENLA	4e-06
isogroup388368	sp|Q5VU97|CAHD1_HUMAN	1e-06
isogroup15411	sp|Q9Z1Q9|SYVC_MOUSE	9e-147
isogroup469033	sp|O13033|RAG1_DANRE	1e-11
isogroup17848	sp|A7SWD3|GID8_NEMVE	4e-105
isogroup90445	sp|P01133|EGF_HUMAN	5e-20
isogroup177696	sp|Q4LDE5|SVEP1_HUMAN	2e-15
isogroup182058	sp|A7S1A4|FMC1_NEMVE	2e-10
isogroup12720	sp|Q86UT8|CCD84_HUMAN	1e-20
isogroup70213	sp|Q9QXX8|NUFP1_MOUSE	1e-22
isogroup12179	sp|Q3SYV5|TSN33_BOVIN	1e-58
isogroup456378	sp|P62262|1433E_SHEEP	1e-45
isogroup267996	sp|Q6P161|RM54_HUMAN	8e-05
isogroup2611	sp|Q9NXG6|P4HTM_HUMAN	2e-52
isogroup60255	sp|E9Q1U1|CC171_MOUSE	3e-50
isogroup359632	sp|Q86YR5|GPSM1_HUMAN	2e-09
isogroup34831	sp|Q99LM2|CK5P3_MOUSE	2e-153
isogroup67537	sp|E3TDS3|MTG1_ICTPU	9e-91
isogroup186480	sp|P31836|NCAM1_BOVIN	1e-09
isogroup135978	sp|Q0P5B7|AAAD_BOVIN	3e-09
isogroup157902	sp|H3ZPL1|ARAT1_THELN	5e-14
isogroup183813	sp|P55166|PAX9_CHICK	6e-15
isogroup138713	sp|P79385|MFGM_PIG	4e-16
isogroup546815	sp|O15442|MPPD1_HUMAN	7e-09
isogroup100928	sp|P58307|OX1R_MOUSE	9e-23
isogroup78339	sp|Q13976|KGP1_HUMAN	1e-10
isogroup95289	sp|P45353|HIS2_PICPA	7e-176
isogroup368563	sp|P81641|AMYB_DROME	1e-11
isogroup311991	sp|Q9BN01|AMYB_DROYA	4e-55
isogroup151411	sp|P14943|EST2_RABIT	6e-39
isogroup172043	sp|Q9Y6N7|ROBO1_HUMAN	2e-07
isogroup213625	sp|Q502K3|ANR52_DANRE	6e-13
isogroup160899	sp|Q2KIY5|PLBL2_BOVIN	3e-35
isogroup184846	sp|Q9XWB9|BAT36_CAEEL	8e-19
isogroup73006	sp|Q6ZPS6|AKIB1_MOUSE	1e-26
isogroup127077	sp|O00370|LORF2_HUMAN	2e-49
isogroup337122	sp|Q85FY7|PSAA_CYAM1	2e-21
isogroup215520	sp|Q8BG58|P4HTM_MOUSE	1e-07
isogroup35635	sp|P35440|TSP2_CHICK	6e-33
isogroup9019	sp|Q3UHJ0|AAK1_MOUSE	9e-132
isogroup189998	sp|O70511|ANK3_RAT	2e-42
isogroup21548	sp|Q96EV2|RBM33_HUMAN	2e-06
isogroup187556	sp|Q08AE8|SPIR1_HUMAN	5e-10
isogroup47298	sp|P70187|MF14A_MOUSE	1e-151
isogroup201085	sp|P00774|CEL2A_RAT	7e-32
isogroup29965	sp|O34313|NTPES_BACSU	3e-23
isogroup3537	sp|Q6NV83|SR140_MOUSE	4e-116
isogroup135884	sp|B3EWY9|MLP_ACRMI	2e-12
isogroup43434	sp|P26445|TNFB_PIG	2e-08
isogroup528159	sp|P59510|ATS20_HUMAN	1e-16
isogroup56977	sp|Q9QZ11|EXO1_MOUSE	2e-09
isogroup64536	sp|Q922Z0|OXDD_MOUSE	6e-18
isogroup17537	sp|Q15637|SF01_HUMAN	1e-128
isogroup102245	sp|Q9SVG0|AVT3C_ARATH	1e-52
isogroup227900	sp|Q86WI1|PKHL1_HUMAN	2e-26
isogroup102239	sp|Q17551|RPM1_CAEEL	7e-05
isogroup5300	sp|Q64430|ATP7A_MOUSE	1e-55
isogroup60179	sp|Q96AY4|TTC28_HUMAN	7e-39
isogroup229030	sp|P60330|ESPL1_MOUSE	6e-25
isogroup182474	sp|Q76FK4|NOL8_HUMAN	2e-17
isogroup128	sp|Q58DW5|RL5_BOVIN	2e-140
isogroup146806	sp|O88854|GALR2_MOUSE	1e-14
isogroup71293	sp|P25931|RYAR_DROME	2e-24
isogroup45153	sp|Q05AQ3|S2542_XENTR	8e-107
isogroup5077	sp|P86854|PLCL_MYTGA	2e-13
isogroup114868	sp|A8NEG8|LIS1_COPC7	2e-17
isogroup259009	sp|Q7ZWG6|PCFT_DANRE	1e-11
isogroup21541	sp|P33731|SRP72_CANLF	1e-180
isogroup51330	sp|Q7TSH8|TMM94_MOUSE	2e-08
isogroup9489	sp|P38976|RAS2_HYDVU	6e-85
isogroup330260	sp|P91706|DECA_DROSI	6e-12
isogroup30296	sp|Q9BQS2|SYT15_HUMAN	4e-60
isogroup95616	sp|Q9D0B5|TSTD3_MOUSE	7e-26
isogroup13240	sp|Q9U3S9|NAS6_CAEEL	4e-46
isogroup237568	sp|P00765|TRYP_ASTAS	1e-37
isogroup70046	sp|Q2EY15|PRTG_MOUSE	2e-59
isogroup194101	sp|Q2HJ95|ZDHC6_BOVIN	2e-35
isogroup36623	sp|P31533|HME2B_DANRE	1e-13
isogroup7696	sp|O75521|ECI2_HUMAN	9e-133
isogroup107031	sp|Q9Y2L1|RRP44_HUMAN	6e-79
isogroup44686	sp|Q5GRY6|RL1_WOLTR	1e-25
isogroup159070	sp|Q8H569|AKT3_ORYSJ	4e-05
isogroup69030	sp|Q9NP87|DPOLM_HUMAN	8e-46
isogroup15877	sp|Q96EY7|PTCD3_HUMAN	7e-40
